123	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd006§0013.txt	0.038896452066507464	1.8816992586386932E-4	0.06073192892663172	0.006927311969825323	1.54464528652127E-4	0.4310452552851152	2.483085525745218E-4	0.14529524765317908	2.453255643884808E-4	3.142901878935671E-4	0.0037397251404435797	2.2742999722586015E-4	4.799438553980454E-4	2.7451042213043315E-4	1.8507790011203763E-4	3.0199769007614025E-4	4.7695396777440473E-4	2.543326418030115E-4	3.022308682492559E-4	0.30971104285615586
124	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd010§0037.txt	0.28983149089729343	1.6606499200000482E-4	7.345863159181692E-4	0.00905036947657207	1.3631907754195108E-4	0.12490463398311998	0.014903295932680968	0.010753685882638411	2.1650637157099637E-4	2.773694962072937E-4	3.6357605297066117E-4	2.0071305495011348E-4	0.0033603946868810118	0.4671984552064734	0.06183679557246692	2.665210381322882E-4	4.2092463223973337E-4	2.2445535827501185E-4	2.667268241061906E-4	0.01488711514796139
125	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd005§0018.txt	0.11951787673136717	0.4755214009858933	0.004570804400902823	0.0076111706489607476	1.6971314297719879E-4	0.08968970637474313	2.7282137364008206E-4	0.28395174155077785	2.6954390725388656E-4	3.4531666305367726E-4	4.526412280181886E-4	2.4988170406050583E-4	0.004183590105199693	3.016098707339814E-4	0.0038596152194104467	3.3181065971530407E-4	0.007836571635776161	2.794401561234351E-4	3.320668570505659E-4	2.526767843418461E-4
126	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd004§0069.txt	0.4352083129465914	1.9736486851595065E-4	0.17539126293426283	2.850868959832369E-4	1.6201245362587965E-4	0.005341677339845775	2.6044217536499797E-4	0.03372272379729448	2.5731342315648333E-4	3.2964801003504944E-4	4.321027510126925E-4	2.3854338727612607E-4	5.033963609264605E-4	2.8792440195372346E-4	1.9412175060985293E-4	0.24115190123220356	0.10521119358698544	2.6676063232910054E-4	3.169994105042553E-4	2.4121164152277622E-4
127	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd011§0034.txt	0.10618571926141686	0.05185543369190702	0.001075809055882533	0.008953338069296274	1.996406615958811E-4	0.19152613238357152	3.209311817312857E-4	0.11467232177408798	3.170757610713417E-4	4.0621041990472227E-4	0.36611908881714056	0.0045949654431216526	0.14685496391074007	3.5479629379835364E-4	2.3920750445144217E-4	3.903227438256147E-4	0.004917467515273974	3.287171321341567E-4	3.906241194563614E-4	2.9723425959239484E-4
128	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd007§0019.txt	0.1162867856416071	2.0750460209755555E-4	0.04495410093023522	2.997333991558272E-4	1.7033593656902448E-4	0.19276998901291933	2.73822541848009E-4	0.22627881196805938	0.10302168281308374	3.4658386605945367E-4	4.54302278254255E-4	0.19474404646018342	0.007868626478711904	3.027166836267798E-4	0.04424030190923932	3.3302829995780385E-4	5.2596153634815E-4	0.04431667265526571	3.3328543745630724E-4	0.022271707549321697
129	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd010§0017.txt	0.1704562084660175	1.939795715228222E-4	8.580660926315573E-4	2.8019694865365744E-4	1.5923353822805276E-4	0.22480180047876736	0.003686470979766426	0.04686627958073952	2.52899859768768E-4	3.239937290804212E-4	4.246911171453024E-4	2.344517765566059E-4	4.947618648289018E-4	0.42566449395687883	1.9079208113229209E-4	3.1132170697793744E-4	0.06224060827171488	0.051719625530613676	3.115620844022352E-4	0.01052856236457326
130	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd011§0020.txt	0.24720061901654947	0.036889750431019636	0.041751536530607807	0.0369921223920369	1.8906918895695015E-4	0.09177241700905171	3.0393707251760406E-4	0.1574793684726105	3.002858060299231E-4	3.84700561615613E-4	0.3589519751159596	2.7838109820550494E-4	0.016880543292763128	3.360089421521458E-4	0.0042998102941142	3.696541777443346E-4	5.838058785651451E-4	0.00438458016301028	3.6993959478123073E-4	2.8149496170830725E-4
131	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd004§0047.txt	0.27665343016640087	1.8692583965602977E-4	8.268640021542248E-4	2.700080708755468E-4	0.013376451182828486	0.021587905044525187	2.466668595987269E-4	0.1311116196526031	2.4370359345085623E-4	0.10609627543321491	4.092479586568373E-4	2.2592634290119205E-4	4.7677070470301876E-4	2.72695495390611E-4	1.8385425684466517E-4	0.43665926163273155	4.7380058473320735E-4	2.526511205374963E-4	3.0023266767046475E-4	0.01014570939052303
132	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd002§0030.txt	0.2502159821743574	1.946473083420501E-4	0.33476458995466435	2.8116147196805886E-4	1.5978166860846396E-4	0.14296032048357107	2.56856089914746E-4	0.005719949440816707	2.537704181817982E-4	3.2510901426435876E-4	4.2615303343623303E-4	2.352588310433812E-4	4.964649859942006E-4	2.8395990769632557E-4	1.9144884563789964E-4	3.1239337119877316E-4	0.028031810951506517	0.2343398171272103	3.126345760754436E-4	2.3789034551192868E-4
133	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd009§0007.txt	0.12449543280701666	0.004286136437329406	0.00912819950944885	0.024671819148479563	0.0123585378116876	0.2942373801669467	3.0270407725470344E-4	0.3393940492228349	2.990676230248547E-4	3.8313992945521804E-4	5.022199816185941E-4	2.772517770189669E-4	5.850823919515568E-4	0.03278860751483828	0.1422117041795504	3.6815458492962854E-4	5.814375268640453E-4	3.100478290196077E-4	3.6843884410232754E-4	0.01245058863662812
134	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd006§0050.txt	0.1442331156504195	2.3511401380537232E-4	0.02598773404056134	0.008655517690355649	1.9299989174800295E-4	0.06873263312032894	3.102558508750941E-4	0.6181280150174527	3.06528675438667E-4	3.926983934125557E-4	0.029620411215345307	2.8416857402707767E-4	0.09623256827051922	3.429944869361606E-4	2.312505984271431E-4	3.773391988532728E-4	5.959430618310634E-4	0.0044757345260210794	3.776305496414572E-4	2.8734717400031684E-4
135	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd002§0029.txt	0.05552881134697159	2.474611941610805E-4	0.0010946413495235262	3.57449348762827E-4	0.004579444936384003	0.43995217590634894	3.2654915847155064E-4	0.2085821879338206	3.226262477550946E-4	4.133212300116341E-4	0.039928567300462306	2.9909188964807344E-4	0.022512719008871127	3.6100708738761694E-4	2.4339488876497461E-4	0.004773464953858834	6.272394373514618E-4	0.1972683996903201	3.9746208766329547E-4	0.022183985003461346
136	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd010§0040.txt	0.26719080247746907	1.9200356907633355E-4	8.493252717039812E-4	0.0036728934431369147	1.5761148154119873E-4	0.416058216215299	2.53367418345999E-4	0.009037810689427795	2.5032365683308455E-4	3.2069331761810097E-4	0.014002567989892018	0.010418715787945855	0.024258577241349086	0.21080425043563147	1.8884854854208985E-4	3.0815038099858786E-4	0.031046627966578116	2.5951423817915925E-4	0.007099489836525533	0.003630210033906665
137	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd005§0045.txt	0.2727437926233363	1.595067691677091E-4	0.006347276769622406	2.3040214832692886E-4	0.039622840242753615	0.03252555175547035	2.1048472435773635E-4	0.19086342367170891	0.38948530210838467	0.03411661964527118	3.492177421481846E-4	1.9278651411895733E-4	4.068359670387459E-4	2.326953700803728E-4	1.5688573907698763E-4	2.5599561470309086E-4	0.0032251518500225054	2.1559118866441593E-4	0.028464696606101215	1.9494294964571263E-4
138	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd007§0013.txt	0.08059771704388749	2.008704234314114E-4	0.022202705216336962	0.02870902725927729	1.6489008609129566E-4	0.25765408591206157	2.6506809665944697E-4	0.09471181300677593	0.2773459316698399	3.355031513813262E-4	4.397776727664302E-4	0.08194705088064481	0.004064697173805508	0.039368993929749845	1.9756970192036298E-4	3.2238097348663667E-4	0.028928022603238655	0.08197576931470292	3.2262988998141485E-4	2.454959939607998E-4
139	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd006§0079.txt	0.21787011920652033	1.8754581961950007E-4	8.296064753981263E-4	2.709036110225171E-4	1.539522136452375E-4	0.044876519507264526	0.006880917414434901	0.05857872294804191	0.6370540252519719	3.132477765310295E-4	0.0037273215334290132	2.2667567646618558E-4	0.013745216879556614	0.0035903161643936143	1.84464049239618E-4	3.009960494404418E-4	4.7537204681547294E-4	0.010203637738900529	3.0122845422772966E-4	2.2921118308093434E-4
140	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd008§0011.txt	0.04402398603366403	0.003979410780544036	0.012241400133270595	0.33928681376856235	1.7482685157120363E-4	0.24681603789368617	2.8104188607970456E-4	0.1719816985616997	0.0040441009745969606	3.5572156603604625E-4	4.662799792493086E-4	2.5741101024812654E-4	5.43212567327702E-4	0.004077133133093815	0.15086688823092143	3.4180860679472696E-4	5.398285370629283E-4	0.004054295412115925	3.420725237355073E-4	0.015326031549739756
141	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd010§0029.txt	0.47187872059721686	1.8569809596135072E-4	8.214330940097436E-4	2.6823463651708725E-4	1.5243545817740628E-4	0.0772747860537349	2.4504673216147214E-4	0.04814947982029352	2.421029289799597E-4	3.101616222849186E-4	4.065599857060362E-4	2.244424408175141E-4	4.736392370173101E-4	0.3319588973346108	1.8264668754875454E-4	2.980306006627034E-4	0.06615147930320761	2.5099168800123324E-4	2.982607157704633E-4	2.269529673203789E-4
142	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd006§0035.txt	0.3427684696514881	1.8692583965602977E-4	0.020661375847680397	2.700080708755468E-4	1.5344328581103894E-4	0.057951176761323164	0.03991569055065107	0.0054930446309373274	0.0035494555677052183	0.0036179642313296932	0.0731357913922528	2.2592634290119205E-4	0.046757298344264085	0.020107207340916783	1.8385425684466517E-4	0.003605753005410123	4.7380058473320735E-4	0.026698666914572393	0.35401569391288723	2.2845346775994337E-4
143	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd002§0000.txt	0.0750029497875217	2.1540944797233304E-4	0.15714153215261797	0.06888178785514695	1.7682484964325588E-4	0.5620141025810319	2.8425375623298296E-4	0.00252059054327119	2.8083894998531534E-4	3.5978690838328836E-4	0.08428016415394872	2.603528163698899E-4	5.494206392141495E-4	3.1424861450255126E-4	2.1186981985556292E-4	3.4571494573093205E-4	0.004355477722138822	0.042195427555130685	3.459818788304667E-4	2.632650224714246E-4
144	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd005§0005.txt	0.14500195471896188	0.5114956314577567	0.004348228448058776	0.0037623194703849173	1.614489379937506E-4	0.019235994470747097	2.5953629909561697E-4	0.3014286897354039	2.5641842938865756E-4	3.2850142035877706E-4	4.3059980077996587E-4	0.0071941620209687645	5.016454355365272E-4	2.8692293633956144E-4	1.9344655164485537E-4	3.1565309372202764E-4	4.985203544206901E-4	2.6583277904998655E-4	0.0037941209860265866	2.403726533610175E-4
145	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd004§0083.txt	0.2510104698275384	1.8269815612393446E-4	8.081628994515569E-4	2.6390132460187E-4	1.499728739422056E-4	0.0017137368755803962	0.27810589291361715	0.024754725595399676	2.381917729842983E-4	3.0515098282782993E-4	3.9999203738591565E-4	2.2081658878101535E-4	4.6598762805311587E-4	0.013190472381590525	1.7969604300222312E-4	0.42355239548544404	4.6308468299774023E-4	0.0034779230381443062	2.934423346312063E-4	2.23286557902665E-4
146	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd004§0002.txt	0.002322073497582777	0.006936002002034705	8.435963234240208E-4	0.04749252679574071	1.5654834583081782E-4	0.005161521431221883	2.516583807323894E-4	0.43393034186713825	0.02722980936386475	0.07114411245769861	4.175294515086415E-4	0.26329694674382265	4.8641857978566145E-4	2.7821372889190547E-4	1.8757470964504087E-4	0.017169305699707888	0.04095514967719314	2.5776373846135515E-4	0.08124983078084483	2.3307642486993907E-4
147	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd004§0070.txt	0.4168816485387482	1.9531965814796286E-4	0.13903180353979439	2.8213265858614286E-4	0.013977114544841338	0.0018321285107379907	2.5774332099784024E-4	0.002285512023158566	0.017525623189694483	3.2623200427384303E-4	4.2762504921574986E-4	0.00714446194055457	4.981798729855434E-4	2.84940760657781E-4	0.0036463053871176056	0.39063753453498834	0.003949271620938776	2.6399630241003816E-4	3.137144769399167E-4	2.3871206521098763E-4
148	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd001§0017.txt	0.049632064884024676	2.4010575447161223E-4	0.013800794076692742	3.468246642106574E-4	1.9709750121255792E-4	0.05320698667303063	0.03853291119382188	0.6185128936059138	3.1303663142899973E-4	0.004647265637609245	0.05148043561061108	0.06822987869668631	6.124107291604607E-4	3.5027665400491154E-4	2.3616031434572145E-4	3.853505436191424E-4	0.017593514842119014	3.24529706681443E-4	0.08106401439568008	2.934478846749849E-4
149	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd008§0010.txt	0.04491456846163799	2.0015938531975624E-4	0.1318574473901695	0.25515364342713875	1.643064106380249E-4	0.27444097083999697	2.6412981258711255E-4	0.1970303185300462	2.609567599380616E-4	3.34315542358866E-4	4.3822095435736724E-4	0.003781705955740315	0.007590094018971573	2.920011638695368E-4	1.968703476531993E-4	0.0038610248134010343	0.011126698626527848	0.06752645271918734	3.2148784953654947E-4	2.4462699092400183E-4
150	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd009§0002.txt	0.12064547218100194	2.463829461289918E-4	0.0010898717334834518	3.558918558468912E-4	2.0225030895356565E-4	0.5295372568364437	0.004682367187861434	0.22945954951081238	3.212204874785332E-4	4.1152028985052576E-4	5.394209700311746E-4	0.004655029556972203	0.009342903021023991	3.594340925474951E-4	0.09610163377873975	3.9542493447618763E-4	6.245064040317714E-4	3.330140313151262E-4	3.9573024960559244E-4	3.011196233953298E-4
151	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd004§0030.txt	0.04208415978864729	0.0035042620350510664	8.296064753981263E-4	2.709036110225171E-4	1.539522136452375E-4	0.08467711409244331	2.4748498357176756E-4	0.4433178039381036	2.4451188911101364E-4	3.132477765310295E-4	4.1060531799744666E-4	0.2556138242646968	4.7835201783034997E-4	2.735999489620482E-4	1.84464049239618E-4	0.09648576629695588	0.023692385554836437	0.03673736746235306	3.0122845422772966E-4	0.010179359829375633
152	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd004§0019.txt	0.10315357622215865	0.0136353084762481	8.407607344430276E-4	0.003635856239844768	1.560221382690911E-4	0.008505482220723446	2.5081247883409406E-4	0.3618842518011152	2.4779941040162744E-4	0.20871869586545083	4.161260054775675E-4	2.297233855782302E-4	4.847835760205997E-4	0.0036385888306978698	1.869442128481563E-4	0.12467352279922103	0.16854727676200734	2.568973145614572E-4	3.0527854340831235E-4	2.3229298269061808E-4
153	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd005§0031.txt	0.4431804342475808	0.03659165509118605	0.05757557259417666	3.30009129011979E-4	0.01230860493757247	0.05870799464461178	3.014810454677714E-4	0.0026733517342114937	2.978592838022091E-4	3.8159190830923146E-4	5.001908348455391E-4	2.7613158154835135E-4	5.827184516643275E-4	3.332937516553908E-4	2.2471025762196026E-4	3.666671098881383E-4	0.03290192447771095	0.00434914964644541	0.3478374389898633	2.7922028282619367E-4
154	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd004§0046.txt	0.059107937769541145	0.10485403446876719	0.0010065425175385155	3.286811406794077E-4	1.8678669139936507E-4	0.0423753650645189	3.0026785687486414E-4	0.24008424299155132	0.004320756416655255	0.020500535081585055	0.004522273766164522	0.004299116148755632	0.024724948019602636	3.3195254568680927E-4	2.238060020299272E-4	0.49130487275621965	5.767580063058942E-4	3.075525047192782E-4	3.65473577731068E-4	2.7809667367356027E-4
155	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd008§0005.txt	0.09887114482550724	1.7642776393507966E-4	0.13806461796775757	0.49947008783087127	1.448256477344633E-4	0.12021854005060785	2.3281362574576413E-4	0.03014530801805857	2.300167817065699E-4	2.946778812939151E-4	3.862638914645777E-4	2.1323793203462333E-4	0.053491614106152774	0.02209804736830237	1.7352868648196952E-4	0.02524391465257859	4.47191131356871E-4	2.384618003275872E-4	2.83371086174256E-4	0.009575908951908125
156	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd004§0055.txt	0.10780215943971551	1.8094427085010232E-4	0.004000373548840251	2.6136789647766915E-4	1.4853314832777146E-4	0.0912964154228566	2.387735967114403E-4	0.06931664766727663	2.359051541598492E-4	3.022215618285612E-4	3.9615215110077234E-4	2.1869677010578938E-4	4.6151419024744963E-4	2.639693242430214E-4	1.7797097773460373E-4	0.6594840023015782	0.010058545926935347	2.4456636315900535E-4	0.054690097260097326	2.2114302775403836E-4
157	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd004§0026.txt	0.14164206711158983	1.792237396506459E-4	0.016640502031657477	0.02244567408231213	0.019164370603869135	0.0016811463133233832	0.0129146697225002	0.11937020780265427	2.3366202053678558E-4	0.29189717814055044	3.9238528889232313E-4	2.1661726455184414E-4	4.571258249260054E-4	2.614593389534856E-4	1.7627871846410262E-4	0.3552763027382677	4.5427808590190795E-4	2.422408733483816E-4	0.016135570036396298	2.1904026165370528E-4
158	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd004§0028.txt	0.09324217419854422	2.052450487324686E-4	0.008167346982809728	2.9646955052863824E-4	1.6848111920700362E-4	0.023703574802974275	2.708408410104611E-4	0.28189040859186926	2.6758716722172134E-4	0.08382646414737417	4.493553024704916E-4	0.25432875467870353	5.234954498588923E-4	0.014818316748239805	2.0187244297093017E-4	0.23263174427724048	5.202342505561798E-4	2.774115747852333E-4	0.003959380334587789	2.5084249031473324E-4
159	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd010§0038.txt	0.23976813648322715	1.815251456777213E-4	0.013643940548527538	0.009892931784634655	1.490099756211986E-4	0.10764070703138087	2.3954011764729585E-4	0.07274941246533091	2.3666246670206586E-4	3.031917660621914E-4	0.003607665506573944	2.1939883957745155E-4	4.62995762305212E-4	0.4689600919871308	1.7854230757294057E-4	2.9133334901277523E-4	0.06787518529397876	0.013086317925687879	2.915582930448748E-4	2.2185295030379502E-4
160	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd005§0019.txt	0.0867619068802183	0.363500737962478	0.027724836586482116	3.12341541200639E-4	1.7750103625310004E-4	0.0020283006072011043	2.8534075607576767E-4	0.4805361567412452	2.819128914470832E-4	3.6116275058158137E-4	4.7341228625350835E-4	2.613484178852861E-4	5.515216497913287E-4	3.154503161056766E-4	0.0078607748575367	3.470369760767679E-4	0.023492370369088002	2.922632650159672E-4	0.00417135234866284	2.6427176040104617E-4
161	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd001§0012.txt	0.23589975621036488	2.162331839158199E-4	0.1271500694732465	3.12341541200639E-4	1.7750103625310004E-4	0.40737732699170204	2.8534075607576767E-4	0.02547451391336208	2.819128914470832E-4	0.004185210169303288	0.1534353090351218	2.613484178852861E-4	5.515216497913287E-4	3.154503161056766E-4	2.126800200932866E-4	3.470369760767679E-4	5.480858567577595E-4	2.922632650159672E-4	0.01564349460482796	0.027032603691452998
162	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd005§0053.txt	0.04154287046507995	1.7160884054352108E-4	7.591094573012115E-4	2.4788318225885673E-4	0.3005933390854941	0.10783028729953102	0.07913316366575174	0.10215888549677501	2.2373413534131483E-4	2.8662909065309115E-4	3.757135332875165E-4	2.074135808342797E-4	0.012577197063126058	2.5035039495629357E-4	1.6878894808851518E-4	2.75418471909698E-4	0.34641054719209485	2.319484878989684E-4	2.756311277618207E-4	0.006279480481312154
163	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd006§0033.txt	0.10628859660732262	2.1706324405394375E-4	0.08541216804805932	0.038700809458931576	1.7818241425439113E-4	0.24387588091958767	2.8643610130960935E-4	0.025572303614991757	2.8299507804479136E-4	3.625491557447669E-4	4.7522958672793547E-4	2.6235166308530484E-4	0.43432977763036557	3.1666124371732305E-4	2.1349644060589184E-4	3.48369156249486E-4	0.058131093194461116	2.933851838710405E-4	3.48638138715556E-4	0.004104013119900308
164	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd004§0033.txt	0.13200736042022998	1.9805615668245618E-4	8.760988136637067E-4	2.8608543842445705E-4	1.6257991678616873E-4	0.0263759255755291	0.05280020072585291	0.13191335381051816	2.582146865163134E-4	0.08789554651243225	4.3361622968159455E-4	2.3937890690057636E-4	5.051595518630596E-4	2.8893288301428614E-4	1.9480167946480558E-4	0.32605871153634103	0.07055380768351656	0.0037702847406131707	0.1649398282250222	2.4205650694721518E-4
165	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd010§0005.txt	0.01868126491779347	1.8569809596135072E-4	8.214330940097436E-4	0.033108629975605736	1.5243545817740628E-4	0.40896277897853023	2.4504673216147214E-4	0.025161203082931467	2.421029289799597E-4	3.101616222849186E-4	4.065599857060362E-4	2.244424408175141E-4	0.00704171830483504	0.29911850199552215	0.029739002492728536	0.010150149202389299	0.14825246765092923	0.013387149823636693	2.982607157704633E-4	0.0035109925012292435
166	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd011§0002.txt	0.04889538926723073	2.1789970149792666E-4	0.004817395975441569	0.12362737281206593	1.7886904366251375E-4	0.47988035096348713	2.875398884118897E-4	0.14898347102809106	2.840856050968162E-4	3.6394624598661853E-4	0.10837560693032997	2.633626403352093E-4	0.0699191232725212	3.178815039953018E-4	0.004067838654629014	3.497116035867538E-4	0.008259348978484161	2.9451574939848757E-4	3.499816225820023E-4	2.663085131657564E-4
167	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd006§0061.txt	0.06835858158820117	2.463829461289918E-4	0.2799532882284209	3.558918558468912E-4	2.0225030895356565E-4	0.23324487681057263	3.2512630512803624E-4	0.28610368098634653	3.212204874785332E-4	0.026554965586250912	5.394209700311746E-4	0.013369511322438998	0.05291531184835797	3.594340925474951E-4	2.4233435860499954E-4	3.9542493447618763E-4	0.03548243346589895	3.330140313151262E-4	3.9573024960559244E-4	3.011196233953298E-4
168	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd006§0074.txt	0.2997936939861814	1.8692583965602977E-4	0.09999942322978508	2.700080708755468E-4	1.5344328581103894E-4	0.014976401096016462	2.466668595987269E-4	0.11458285978133129	0.42337995629800923	3.122122570753312E-4	0.023549511778437372	2.2592634290119205E-4	0.020311282550229192	2.72695495390611E-4	1.8385425684466517E-4	3.0000103115576134E-4	4.7380058473320735E-4	2.526511205374963E-4	3.0023266767046475E-4	2.2845346775994337E-4
169	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd005§0001.txt	0.21089867380581695	0.32497627295281645	0.1410246190758683	2.7923902030207103E-4	1.586891557088105E-4	0.03941978524477291	2.5509982717177737E-4	0.16636293337537633	2.520352538301639E-4	0.013997957924538507	4.2323919675953385E-4	2.336502403338793E-4	4.930703888157594E-4	0.01737585814017489	0.007027675734697341	3.102573702997138E-4	0.014165070582175443	2.6128867610638625E-4	0.04817324841786765	0.013911335616567214
170	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd005§0040.txt	0.03801101311189647	0.2733519233752034	8.134191916605829E-4	0.010021619058696085	0.0099069496172931	0.06351289137949012	2.4265605591912968E-4	0.32409977082162006	0.009995742292132175	0.045835141843440494	4.025935859489725E-4	0.01973425541936238	4.6901841199593273E-4	2.682614660357901E-4	1.8086478622399979E-4	0.010051124333376175	4.66096586183363E-4	2.485430127618728E-4	0.1921633768368882	2.2473881387170353E-4
171	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd005§0069.txt	0.36203372327278893	1.8329036474531792E-4	0.06563996678843628	2.647567499818488E-4	0.41829869749420673	0.008202210309955429	2.4186949621105724E-4	0.04752518152041655	0.016446259927378477	0.003547599330387933	4.0128859526066506E-4	2.2153235674712387E-4	4.6749810794325715E-4	2.673919074351899E-4	1.8027852039636947E-4	2.941663845174935E-4	0.06853522922811393	0.006730655796914167	2.9439351599030886E-4	2.2401033217293894E-4
172	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd007§0003.txt	0.011765716172187085	2.474611941610805E-4	0.07986821266413563	0.01786268741867663	2.031354189055521E-4	0.17737360485764198	3.2654915847155064E-4	0.4711607589825276	3.226262477550946E-4	4.133212300116341E-4	0.02679963874802695	0.03530956802947568	6.311714214788767E-4	3.6100708738761694E-4	2.4339488876497461E-4	3.9715543638038403E-4	6.272394373514618E-4	0.12724744741066488	0.04853686677992625	3.024374160690943E-4
173	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd011§0009.txt	0.1334296498227027	2.5413421403876907E-4	0.005618480115008424	3.6708830091307224E-4	2.0861315327442854E-4	0.2990089875810571	3.3535485842345797E-4	0.23218408246307537	3.313261627928134E-4	4.244668190931408E-4	0.32414748525020776	3.0715717896199265E-4	6.48191542375149E-4	3.7074197724899836E-4	2.4995825695837005E-4	4.0786509989139614E-4	6.44153528660631E-4	3.4349073441083115E-4	4.081800203096495E-4	3.105929205958855E-4
174	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd007§0021.txt	0.1796156571873439	0.003979410780544036	0.24576038934238595	3.076358843626267E-4	1.7482685157120363E-4	0.194085943556144	2.8104188607970456E-4	0.28497475785643295	2.776656647725192E-4	3.5572156603604625E-4	4.662799792493086E-4	2.5741101024812654E-4	5.43212567327702E-4	3.106978232693738E-4	2.094758379437925E-4	3.4180860679472696E-4	0.011839134466536252	0.07561656629878032	3.420725237355073E-4	2.602903104419903E-4
175	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd007§0018.txt	0.002622833827413294	2.1540944797233304E-4	9.528608702787766E-4	3.1115168241267787E-4	0.01541474399913976	0.3791590727870737	2.8425375623298296E-4	0.2882315745963307	0.0840893942722161	0.004169266695757415	4.71608831717931E-4	0.061212029414355905	0.008168380213962403	3.1424861450255126E-4	2.1186981985556292E-4	3.4571494573093205E-4	5.459979347646952E-4	0.09933762436574259	0.053678698902068236	2.632650224714246E-4
176	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd005§0071.txt	0.31150109029193207	2.008704234314114E-4	8.885476857482334E-4	2.90150551825648E-4	0.3198772530449222	0.0018841955449968605	2.6506809665944697E-4	0.22970147736717123	2.618837721863936E-4	3.355031513813262E-4	4.397776727664302E-4	2.427803467213624E-4	5.123375853740536E-4	2.9303845700384196E-4	1.9756970192036298E-4	3.2238097348663667E-4	0.13194645066775085	2.714987807794521E-4	3.2262988998141485E-4	2.454959939607998E-4
177	file:/media/christof/data/repos/cligs/tmw/data/5_lemmata/acd011§0000.txt	0.046474595857530776	0.07974673450053242	0.004970631374939416	0.020205236458029054	1.8455864640705682E-4	0.7893757941960678	2.9668617613600053E-4	0.006606928914359905	2.9312201634690196E-4	3.755229253137501E-4	0.012420521161278274	0.032080501351504115	0.004549545859517474	3.2799292093217333E-4	2.2113638012948272E-4	3.608354965691522E-4	5.698782721123268E-4	3.0388393062078125E-4	3.611141045342134E-4	2.747794571389455E-4
